latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-42.185303,-30.06224,0,18.069848632812523,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-49.85477,0,10.162133789062523,,,,,,,,,,,,,,,,,,,,,,
-44.501,-31.182573,0,16.289453125000023,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-29.315353,0,6.699426269531273,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-78.983406,0,12.532952880859398,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-40.14523,0.12076048,34.67022094726565,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-41.639004,0,31.781579589843773,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-77.11618,0,26.126428222656273,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-65.912865,0.18829085,31.392236328125023,,,,,,,,,,,,,,,,,,,,,,
2.1187947,-61.05809,0.30540815,28.710778808593773,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-51.721992,0,22.157556152343773,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-28.568464,0,25.205987548828148,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-73.0083,0,25.612695312500023,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-42.012447,0.14165387,31.479119873046898,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-71.51453,0.44921458,23.688531494140648,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-23.340248,0,24.606347656250023,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-69.6473,0.2816336,25.169274902343773,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-20.726141,0,30.961175537109398,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-74.12863,0,18.617395019531273,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-75.622406,0,25.278649902343773,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-65.912865,0.30591828,25.601251220703148,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-42.38589,0.18349233,33.80437622070315,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-36.784233,0,33.71260986328127,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-47.240665,0,9.581689453125023,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-49.107883,0.15301585,29.113092041015648,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-71.51453,0,24.652673339843773,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-84.9585,0,34.06231079101565,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-52.842323,0,22.090570068359398,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-67.40664,0.27586573,28.984979248046898,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-68.15353,0.16570002,16.538629150390648,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-38.278008,0,33.85384521484377,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-65.16598,0.36143988,26.362634277343773,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-72.63486,0.19976546,21.879632568359398,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-58.443985,0,12.329309082031273,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-70.39419,0.39235306,25.581689453125023,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-67.40664,0.24833478,18.130639648437523,,,,,,,,,,,,,,,,,,,,,,
2.684167,-84.9585,0,34.8002868652344,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-47.240665,0,30.257958984375023,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-34.91701,0,9.616815185546898,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-43.87967,0,29.561853027343773,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-24.834024,0,10.802301025390648,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-42.759335,0.072796345,35.93193969726565,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-29.315353,0,23.446893310546898,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-40.892117,0,31.055139160156273,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-36.41079,0,33.74978027343752,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-62.925312,0.137598,30.564447021484398,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-62.178425,0.20902826,31.522821044921898,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-41.639004,0,33.62697753906252,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-70.76763,0.25124082,24.256311035156273,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-22.59336,0,20.750817871093773,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-76.36929,0,16.518243408203148,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-71.88797,0,25.039666748046898,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-58.81743,0,15.222131347656273,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-66.65975,0.06177626,15.008020019531273,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-43.132782,0,30.072869873046898,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-79.35685,0,19.926110839843773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-64.792534,0,11.971032714843773,,,,,,,,,,,,,,,,,,,,,,
9.790613,-40.892117,0,32.11153564453127,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-44.626556,0.48719555,29.036401367187523,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-68.15353,0.39821446,25.074090576171898,,,,,,,,,,,,,,,,,,,,,,
-44.501,-28.568464,0,14.646661376953148,,,,,,,,,,,,,,,,,,,,,,
2.684167,-61.804977,0.3894069,27.439599609375023,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-21.099585,0,31.036798095703148,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-39.398342,0.029378591,30.254968261718773,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-83.46473,0,36.35366210937502,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-42.38589,0,33.46672973632815,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-28.568464,0,10.303277587890648,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-34.91701,0,11.167962646484398,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-68.52697,0.06709522,22.962579345703148,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-67.40664,0.51218843,26.009393310546898,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-63.6722,0.51575834,26.205834960937523,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-22.219917,0,30.311486816406273,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-25.954357,0,20.288476562500023,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-69.27386,0.09433743,29.494805908203148,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-73.75519,0,22.503533935546898,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-20.352697,0,26.619287109375023,,,,,,,,,,,,,,,,,,,,,,
4.6653304,-64.04565,0.33403042,22.046044921875023,,,,,,,,,,,,,,,,,,,,,,
9.504226,-42.012447,0,32.21145019531252,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-20.352697,0,31.920709228515648,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-73.75519,0,9.216821289062523,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-45.373444,0.1437234,30.138360595703148,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-52.842323,0.29998264,26.132897949218773,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-64.41909,0.20363404,24.467889404296898,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-28.941908,0,26.171960449218773,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-43.87967,0.23186603,27.388238525390648,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-64.792534,0.50943404,26.398767089843773,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-22.966805,0,20.005090332031273,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-51.721992,0,26.590509033203148,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-22.966805,0,19.394738769531273,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-21.099585,0,32.04058227539065,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-65.912865,0.4014936,25.816339111328148,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-43.87967,0,31.755517578125023,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-40.892117,0,33.30404052734377,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-75.99585,0,25.385003662109398,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-48.73444,0,25.152154541015648,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-64.04565,0.5085722,25.880151367187523,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-70.76763,0,27.173699951171898,,,,,,,,,,,,,,,,,,,,,,
10.077242,-59.564316,0,33.0428405761719,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-23.713694,0,28.698571777343773,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-68.90041,0.37726256,25.641809082031273,,,,,,,,,,,,,,,,,,,,,,
9.218072,-65.53942,0.24745502,33.4957214355469,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-65.912865,0.3977596,25.842858886718773,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-62.55187,0.5057914,25.980584716796898,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-69.27386,0.23733486,12.463464355468773,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-39.398342,0,33.7199645996094,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-45.746887,0.14051135,30.355279541015648,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-32.67635,0,6.337335205078148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-82.3444,0,15.179956054687523,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-21.846474,0,31.565057373046898,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-74.502075,0,24.800622558593773,,,,,,,,,,,,,,,,,,,,,,
9.790613,-63.6722,0.19676767,31.276727294921898,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-48.73444,0.2840979,28.833612060546898,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-24.834024,0,32.39946899414065,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-26.3278,0,13.255303955078148,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-23.713694,0,6.826287841796898,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-47.240665,0,22.552697753906273,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-38.278008,0.08441345,33.65593872070315,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-25.580914,0,9.078454589843773,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-21.099585,0,32.15462646484377,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-80.10374,0,20.964196777343773,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-61.431534,0.40578613,25.943383789062523,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-65.16598,0.44316974,26.147515869140648,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-69.27386,0.072113164,29.426385498046898,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-45.373444,0.051898625,33.08513793945315,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-50.601658,0,19.458398437500023,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-70.39419,0,30.240808105468773,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-75.24896,0,19.270501708984398,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-25.207468,0,20.478173828125023,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-48.73444,0,27.494989013671898,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-46.867218,0.1768364,28.353021240234398,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-63.6722,0.5169376,25.695245361328148,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-27.074688,0,23.255975341796898,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-65.912865,0.51341724,25.899713134765648,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-62.925312,0.27980784,21.821069335937523,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-45.373444,0,25.632073974609398,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-21.099585,0,31.651422119140648,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-79.73029,0,20.247888183593773,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-67.033195,0.28240836,18.657403564453148,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-70.76763,0,26.841027832031273,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-62.925312,0.5145606,26.173059082031273,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-49.481327,0,30.059777832031273,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-74.502075,0,24.981134033203148,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-70.020744,0.045711514,22.312677001953148,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-26.3278,0,7.437768554687523,,,,,,,,,,,,,,,,,,,,,,
-44.501,-21.846474,0,14.590966796875023,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-41.26556,0.09515292,34.6719909667969,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-44.253113,0,31.722283935546898,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-65.912865,0.09041372,19.558984375000023,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-22.219917,0,32.13460693359377,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-62.925312,0.2342655,31.397637939453148,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-45.746887,0,28.584649658203148,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-23.340248,0,29.740869140625023,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-66.28631,0.12947664,17.312677001953148,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-68.90041,0.058290116,13.082482910156273,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-84.58506,0,36.36861572265627,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-65.912865,0.16900133,14.989526367187523,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-62.925312,0,12.224664306640648,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-38.278008,0.14678344,34.02742919921877,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-23.713694,0,6.729425048828148,,,,,,,,,,,,,,,,,,,,,,
10.077242,-66.65975,0.2421774,26.611230468750023,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-43.132782,0,32.94317016601565,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-45.0,0,22.798577880859398,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-70.76763,0.51698124,25.910882568359398,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-49.107883,0,28.473687744140648,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-59.93776,0.32507944,27.181481933593773,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-45.0,0,25.925378417968773,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-26.701244,0,21.021844482421898,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-36.784233,0.09110419,34.2103210449219,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-22.59336,0,32.27727661132815,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-40.892117,0.09742081,31.044915771484398,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-67.033195,0.2366147,20.392785644531273,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-66.28631,0.42225873,25.342736816406273,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-44.626556,0.20579576,26.144189453125023,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-40.14523,0.068956494,31.040704345703148,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-39.398342,0,33.86239013671877,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-30.06224,0,23.447198486328148,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-65.16598,0.25964564,22.579187011718773,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-39.771786,0,32.84676513671877,,,,,,,,,,,,,,,,,,,,,,
-20.927721,-71.141075,0,27.983483886718773,,,,,,,,,,,,,,,,,,,,,,
-44.501,-77.86307,0,19.289147949218773,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-79.35685,0,16.558557128906273,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-78.983406,0,24.989190673828148,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-43.87967,0,34.08901367187502,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-80.10374,0,21.853021240234398,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-67.40664,0.054994766,12.890283203125023,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-21.473028,0,25.210900878906273,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-68.90041,0.41299212,25.225762939453148,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-41.26556,0,33.5842224121094,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-41.26556,0,33.9341979980469,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-47.240665,0,20.296014404296898,,,,,,,,,,,,,,,,,,,,,,
7.790537,-83.091286,0,35.69939575195315,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-73.381744,0,8.981591796875023,,,,,,,,,,,,,,,,,,,,,,
8.075637,-36.41079,0,32.3050476074219,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-69.27386,0.05124705,26.280419921875023,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-61.804977,0.30789438,25.803491210937523,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-46.867218,0.21474276,26.440118408203148,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-69.6473,0.21533903,10.885278320312523,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-37.904564,0,33.32061157226565,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-23.713694,0,31.430139160156273,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-21.473028,0,31.535791015625023,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-58.443985,0,14.812280273437523,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-21.099585,0,32.54458007812502,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-69.6473,0.040524576,23.187158203125023,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-20.352697,0,30.597467041015648,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-37.904564,0.4492383,36.21621093750002,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-68.15353,0.5046122,25.341149902343773,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-47.61411,0,27.092370605468773,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-46.867218,0.28487498,28.426171875000023,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-68.90041,0.037615262,14.612237548828148,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-27.821577,0,17.146783447265648,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-62.925312,0.35641548,25.757714843750023,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-31.92946,0,20.222558593750023,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-79.35685,0,23.259118652343773,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-23.340248,0,32.28969726562502,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-49.481327,0.15327707,29.675073242187523,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-76.74274,0,15.697839355468773,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-23.713694,0,32.51021728515627,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-42.759335,0,32.9930358886719,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-42.38589,0,31.536859130859398,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-75.24896,0,15.734277343750023,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-21.099585,0,31.380578613281273,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-65.16598,0.51698124,26.159783935546898,,,,,,,,,,,,,,,,,,,,,,
9.790613,-42.759335,0,32.1354919433594,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-25.954357,0,10.387170410156273,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-64.04565,0.30199426,21.560266113281273,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-61.431534,0.49799263,25.638818359375023,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-47.987553,0.26725948,29.169732666015648,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-45.373444,0.24844857,33.35592041015627,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-21.473028,0,32.07955322265627,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-69.6473,0.3185075,21.770776367187523,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-62.178425,0,13.617089843750023,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-24.087137,0,14.765344238281273,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-62.55187,0.3641387,25.540765380859398,,,,,,,,,,,,,,,,,,,,,,
1.5536234,-37.157677,0,33.45351562500002,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-24.834024,0,18.468347167968773,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-22.219917,0,32.0322204589844,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-82.71784,0,15.371179199218773,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-80.850624,0,20.793878173828148,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-72.63486,0,23.851098632812523,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-71.88797,0.15993276,26.878442382812523,,,,,,,,,,,,,,,,,,,,,,
-17.049429,-39.024895,0,32.79726562500002,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-25.207468,0,27.594262695312523,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-46.12033,0.20295249,31.261285400390648,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-47.987553,0,18.036523437500023,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-65.912865,0.5052302,27.333978271484398,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-21.846474,0,31.306634521484398,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-45.373444,0,24.996484375000023,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-39.771786,0.10998791,29.780450439453148,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-59.93776,0.21824291,27.606835937500023,,,,,,,,,,,,,,,,,,,,,,
-18.233519,-20.352697,0,31.075128173828148,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-29.688797,0,9.310266113281273,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-72.63486,0,28.564538574218773,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-67.78008,0.056664415,18.361138916015648,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-73.381744,0,25.586938476562523,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-64.04565,0.39459303,26.132287597656273,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-42.012447,0.15776968,31.531091308593773,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-53.962654,0,13.454125976562523,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-55.456432,0,19.227197265625023,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-68.52697,0.47197297,25.214135742187523,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-22.966805,0,26.536370849609398,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-23.713694,0,19.509088134765648,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-48.360996,0.22735862,23.239831542968773,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-70.39419,0.0892109,14.909387207031273,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-20.726141,0,32.22731933593752,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-50.228214,0.36251557,29.871911621093773,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-66.28631,0.31437325,24.596612548828148,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-68.15353,0.30389547,25.240960693359398,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-33.049793,0,6.322198486328148,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-46.867218,0,26.561486816406273,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-64.792534,0.35916162,23.866479492187523,,,,,,,,,,,,,,,,,,,,,,
-4.0988297,-61.05809,0.3811978,26.119409179687523,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-68.15353,0.07576597,31.798211669921898,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-28.568464,0,26.510217285156273,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-24.834024,0,32.69417724609377,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-46.493774,0.19101651,31.950372314453148,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-65.53942,0.19047323,34.56490478515627,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-53.58921,0,20.389184570312523,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-71.141075,0.31826103,9.447778320312523,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-40.892117,0,32.66936645507815,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-78.983406,0,14.167565917968773,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-77.489624,0,13.424737548828148,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-69.6473,0.06595573,29.164697265625023,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-41.26556,0.083501875,29.500146484375023,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-41.639004,0.15813729,30.634240722656273,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-47.987553,0,15.515374755859398,,,,,,,,,,,,,,,,,,,,,,
8.646433,-58.443985,0,32.9931579589844,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-72.26141,0.17528729,15.049096679687523,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-55.456432,0,13.942041015625023,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-69.6473,0.06975551,16.972985839843773,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-45.373444,0,19.621240234375023,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-85.33195,0,31.894525146484398,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-70.76763,0.29419714,8.126580810546898,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-27.821577,0,25.144799804687523,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-74.502075,0,24.372247314453148,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-84.9585,0,35.6048522949219,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-40.518673,0.11537849,35.00447998046877,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-34.543568,0,9.271813964843773,,,,,,,,,,,,,,,,,,,,,,
-17.049429,-70.020744,0.052555826,9.537164306640648,,,,,,,,,,,,,,,,,,,,,,
11.514265,-42.012447,0,32.0819030761719,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-22.219917,0,8.241815185546898,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-60.684647,0.39066806,25.808038330078148,,,,,,,,,,,,,,,,,,,,,,
