latitude,longitude,soil_moisture_01, soil_mp,soil_moisture,surface_temperature_01, suf_temp_mp,surface_temperature,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
9.504226,-83.83817,5.8829274,12,0.49024395,234.96205444336000,12,0.00208648137317925,,,,,,,,,,,,,,,,,,,,,,
9.504226,-83.46473,4.0848565,12,0.340404708333333,196.48024291992200,12,0.00173251367809062,,,,,,,,,,,,,,,,,,,,,,
9.504226,-83.091286,6.8952274,14,0.492516242857143,260.3644775390630,14,0.00189164146934464,,,,,,,,,,,,,,,,,,,,,,
9.504226,-82.71784,8.077041,15,0.5384694,342.38049316406300,15,0.0015727221928557,,,,,,,,,,,,,,,,,,,,,,
9.504226,-82.3444,0,0,0,318.288171386719,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-81.970955,0,0,0,359.4944396972660,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-81.59751,0,0,0,371.8709655761720,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-81.22407,0,0,0,374.817956542969,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-80.850624,0,0,0,370.5299011230470,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-80.47718,0,0,0,369.9403015136720,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-61.431534,7.307827,15,0.487188466666667,391.1370239257820,15,0.00124556980512055,,,,,,,,,,,,,,,,,,,,,,
9.504226,-61.05809,6.755982,14,0.482570142857143,419.02420654296900,14,0.00115165218458008,,,,,,,,,,,,,,,,,,,,,,
9.504226,-60.684647,0,0,0,405.8965637207030,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-60.311203,0,0,0,396.0889160156250,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-59.93776,0,0,0,394.7781860351570,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-59.564316,0,0,0,395.70131225586000,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-59.190872,0,0,0,396.0440551757820,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-58.81743,0,0,0,396.08595581054700,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-58.443985,0,0,0,428.8300292968750,13,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-58.070538,0,0,0,461.7569335937500,14,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-57.697094,0,0,0,329.90689086914100,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-57.32365,0,0,0,330.3743286132820,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-56.950207,0,0,0,330.43911743164100,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-56.576763,0,0,0,330.34024047851600,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-56.20332,0,0,0,330.3018188476570,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-55.829876,0,0,0,330.3668212890630,10,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-36.784233,0,0,0,486.01416015625000,15,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-36.41079,0,0,0,421.92802124023500,13,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-36.037346,0,0,0,390.1737854003910,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-35.663902,0,0,0,390.4241516113280,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-35.290455,0,0,0,390.04738159179700,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-34.91701,0,0,0,389.3482238769530,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-34.543568,0,0,0,388.3647033691410,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-34.170124,0,0,0,387.093005371094,12,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-33.79668,0,0,0,450.60083618164100,14,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-33.423237,0,0,0,450.01041259765700,14,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-33.049793,0,0,0,353.1556945800780,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-32.67635,0,0,0,352.785729980469,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-32.302906,0,0,0,352.7235046386720,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-31.92946,0,0,0,352.9459167480470,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-31.556017,0,0,0,353.34475097656300,11,0,,,,,,,,,,,,,,,,,,,,,,
9.504226,-31.182573,0,0,0,353.66042480468800,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-85.70539,0,0,0,431.9185363769530,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-85.33195,0,0,0,432.131335449219,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-84.9585,0,0,0,429.7892639160160,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-84.58506,0,0,0,420.4264404296880,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-84.21162,0,0,0,396.67360229492200,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-83.83817,0,0,0,342.5474731445320,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-83.46473,2.7835586,12,0.231963216666667,286.0594055175780,12,0.000810891766509013,,,,,,,,,,,,,,,,,,,,,,
9.218072,-83.091286,3.9813967,14,0.284385478571429,267.8438171386720,14,0.00106175860846619,,,,,,,,,,,,,,,,,,,,,,
9.218072,-82.71784,6.980199,14,0.498585642857143,265.2402099609380,14,0.00187975135041014,,,,,,,,,,,,,,,,,,,,,,
9.218072,-82.3444,6.809255,11,0.619023181818182,272.94326171875000,11,0.00226795553742611,,,,,,,,,,,,,,,,,,,,,,
9.218072,-81.970955,0,0,0,344.5943542480470,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-81.59751,0,0,0,350.9931579589850,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-81.22407,0,0,0,361.3340393066410,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-80.850624,0,0,0,357.4159790039070,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-80.47718,0,0,0,352.2658630371100,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-61.431534,7.660997,15,0.510733133333333,388.90820312500000,15,0.00131324854870489,,,,,,,,,,,,,,,,,,,,,,
9.218072,-61.05809,5.9436474,12,0.49530395,334.68715209961000,12,0.0014799012955615,,,,,,,,,,,,,,,,,,,,,,
9.218072,-60.684647,0,0,0,395.47426147461000,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-60.311203,0,0,0,395.7495605468750,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-59.93776,0,0,0,393.9231750488280,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-59.564316,0,0,0,395.1601135253910,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-59.190872,0,0,0,395.9088623046880,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-58.81743,0,0,0,395.8518554687500,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-58.443985,0,0,0,460.91129150390700,14,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-58.070538,0,0,0,394.725329589844,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-57.697094,0,0,0,328.937438964844,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-57.32365,0,0,0,329.5599365234380,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-56.950207,0,0,0,330.0119323730470,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-56.576763,0,0,0,330.2091979980470,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-56.20332,0,0,0,330.325866699219,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-55.829876,0,0,0,330.4560241699220,10,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-36.784233,0,0,0,485.60928344726600,15,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-36.41079,0,0,0,389.384997558594,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-36.037346,0,0,0,390.2888977050780,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-35.663902,0,0,0,390.5933715820320,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-35.290455,0,0,0,390.3269531250000,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-34.91701,0,0,0,389.8315917968750,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-34.543568,0,0,0,388.9414550781250,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-34.170124,0,0,0,387.5517150878910,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-33.79668,0,0,0,483.46948242187500,15,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-33.423237,0,0,0,386.3760253906250,12,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-33.049793,0,0,0,354.24123535156300,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-32.67635,0,0,0,354.1376281738280,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-32.302906,0,0,0,354.1038757324220,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-31.92946,0,0,0,354.56960449218800,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-31.556017,0,0,0,355.1232238769530,11,0,,,,,,,,,,,,,,,,,,,,,,
9.218072,-31.182573,0,0,0,355.3768859863280,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-85.70539,0,0,0,431.2633544921880,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-85.33195,0,0,0,431.8517333984380,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-84.9585,0,0,0,431.9652587890630,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-84.58506,0,0,0,431.6554748535160,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-84.21162,0,0,0,430.9457580566410,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-83.83817,0,0,0,411.733874511719,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-83.46473,6.454577,12,0.537881416666667,344.09852905273500,12,0.00156316104619045,,,,,,,,,,,,,,,,,,,,,,
8.932143,-83.091286,4.8649225,15,0.324328166666667,369.58071899414100,15,0.000877557053163828,,,,,,,,,,,,,,,,,,,,,,
8.932143,-82.71784,3.6662722,12,0.305522683333333,223.66997070312500,12,0.00136595307082528,,,,,,,,,,,,,,,,,,,,,,
8.932143,-82.3444,6.456784,11,0.586980363636364,233.5758911132820,11,0.0025130177641137,,,,,,,,,,,,,,,,,,,,,,
8.932143,-81.970955,7.7984734,11,0.708952127272727,285.027673339844,11,0.0024873098073794,,,,,,,,,,,,,,,,,,,,,,
8.932143,-81.59751,0,0,0,301.299401855469,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-81.22407,0,0,0,329.4161315917970,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-80.850624,0,0,0,313.0927062988280,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-80.47718,6.6857095,11,0.607791772727273,274.5192199707030,11,0.00221402265674563,,,,,,,,,,,,,,,,,,,,,,
8.932143,-61.431534,7.698112,15,0.513207466666667,399.27648925781300,15,0.00128534356636083,,,,,,,,,,,,,,,,,,,,,,
8.932143,-61.05809,4.8033752,12,0.400281266666667,351.6903564453130,12,0.00113816389710677,,,,,,,,,,,,,,,,,,,,,,
8.932143,-60.684647,0,0,0,391.7691223144530,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-60.311203,0,0,0,391.0323974609380,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-59.93776,0,0,0,391.7302734375000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-59.564316,0,0,0,394.8699829101570,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-59.190872,0,0,0,395.6839172363280,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-58.81743,0,0,0,395.5074951171880,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-58.443985,0,0,0,460.39517822265700,14,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-58.070538,0,0,0,360.83229980468800,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-57.697094,0,0,0,328.0560302734380,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-57.32365,0,0,0,328.581237792969,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-56.950207,0,0,0,329.4071960449220,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-56.576763,0,0,0,330.0849304199220,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-56.20332,0,0,0,330.4387207031250,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-55.829876,0,0,0,330.57656860351600,10,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-36.784233,0,0,0,485.6570739746100,15,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-36.41079,0,0,0,389.56276245117200,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-36.037346,0,0,0,390.3124572753910,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-35.663902,0,0,0,390.6297180175780,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-35.290455,0,0,0,390.5035278320320,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-34.91701,0,0,0,390.2346984863280,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-34.543568,0,0,0,389.5357238769530,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-34.170124,0,0,0,388.333483886719,12,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-33.79668,0,0,0,484.4101257324220,15,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-33.423237,0,0,0,354.870446777344,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-33.049793,0,0,0,355.0070434570320,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-32.67635,0,0,0,355.111901855469,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-32.302906,0,0,0,355.32155761718800,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-31.92946,0,0,0,356.0073181152350,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-31.556017,0,0,0,356.75625000000000,11,0,,,,,,,,,,,,,,,,,,,,,,
8.932143,-31.182573,0,0,0,357.03920898437500,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-85.70539,0,0,0,431.2960083007820,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-85.33195,0,0,0,431.9419738769530,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-84.9585,0,0,0,432.0523254394530,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-84.58506,0,0,0,432.0229980468750,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-84.21162,0,0,0,432.4551574707030,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-83.83817,0,0,0,419.19166870117200,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-83.46473,6.622914,12,0.5519095,359.9032470703130,12,0.00153349408345898,,,,,,,,,,,,,,,,,,,,,,
8.646433,-83.091286,7.59455,15,0.506303333333333,423.15518188476600,15,0.00119649564747906,,,,,,,,,,,,,,,,,,,,,,
8.646433,-82.71784,2.2485342,11,0.2044122,300.0963684082030,11,0.000681155193860761,,,,,,,,,,,,,,,,,,,,,,
8.646433,-82.3444,2.6270504,11,0.238822763636364,281.8373352050780,11,0.000847378022016087,,,,,,,,,,,,,,,,,,,,,,
8.646433,-81.970955,5.7725143,11,0.524774027272727,240.49230346679700,11,0.0021820824188878,,,,,,,,,,,,,,,,,,,,,,
8.646433,-81.59751,6.074277,11,0.552207,240.17162475586000,11,0.00229921832173693,,,,,,,,,,,,,,,,,,,,,,
8.646433,-81.22407,5.9458423,11,0.540531118181818,246.53594360351600,11,0.00219250430700325,,,,,,,,,,,,,,,,,,,,,,
8.646433,-80.850624,5.9179764,11,0.537997854545455,255.80104980468800,11,0.00210318861066533,,,,,,,,,,,,,,,,,,,,,,
8.646433,-80.47718,1.9670826,11,0.178825690909091,296.6681457519530,11,0.000602780222513707,,,,,,,,,,,,,,,,,,,,,,
8.646433,-61.431534,7.710386,15,0.514025733333333,405.83422851562500,15,0.00126659038892167,,,,,,,,,,,,,,,,,,,,,,
8.646433,-61.05809,4.7768507,12,0.398070891666667,339.5627014160160,12,0.00117230452581118,,,,,,,,,,,,,,,,,,,,,,
8.646433,-60.684647,-9993.368,12,-832.780666666667,363.2877075195320,12,-2.29234474337917,,,,,,,,,,,,,,,,,,,,,,
8.646433,-60.311203,0,0,0,354.1310607910160,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-59.93776,0,0,0,383.1366760253910,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-59.564316,0,0,0,399.5428039550780,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-59.190872,0,0,0,398.28322143554700,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-58.81743,0,0,0,395.1179687500000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-58.443985,0,0,0,459.9730895996100,14,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-58.070538,0,0,0,327.7617187500000,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-57.697094,0,0,0,327.41995239257800,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-57.32365,0,0,0,327.6482849121100,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-56.950207,0,0,0,328.6364746093750,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-56.576763,0,0,0,329.7719421386720,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-56.20332,0,0,0,330.35440063476600,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-55.829876,0,0,0,330.4978027343750,10,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-36.784233,0,0,0,486.41738891601600,15,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-36.41079,0,0,0,389.9537841796880,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-36.037346,0,0,0,390.4644348144530,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-35.663902,0,0,0,390.7655517578130,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-35.290455,0,0,0,390.807116699219,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-34.91701,0,0,0,390.74782104492200,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-34.543568,0,0,0,390.2200805664070,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-34.170124,0,0,0,389.1783935546880,12,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-33.79668,0,0,0,485.3284606933600,15,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-33.423237,0,0,0,355.3511291503910,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-33.049793,0,0,0,355.43300781250000,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-32.67635,0,0,0,355.6438537597660,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-32.302906,0,0,0,356.080651855469,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-31.92946,0,0,0,356.9179626464850,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-31.556017,0,0,0,357.861169433594,11,0,,,,,,,,,,,,,,,,,,,,,,
8.646433,-31.182573,0,0,0,358.3186584472660,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-85.70539,0,0,0,431.4062072753910,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-85.33195,0,0,0,432.130847167969,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-84.9585,0,0,0,432.2976867675780,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-84.58506,0,0,0,432.1912109375000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-84.21162,0,0,0,432.57765502929700,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-83.83817,0,0,0,431.3527099609380,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-83.46473,0,0,0,404.4519836425780,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-83.091286,0,0,0,476.9214782714850,15,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-82.71784,6.129315,11,0.557210454545455,349.0968566894530,11,0.00159614858704137,,,,,,,,,,,,,,,,,,,,,,
8.360933,-82.3444,4.231132,11,0.384648363636364,340.4760070800780,11,0.00112973706116654,,,,,,,,,,,,,,,,,,,,,,
8.360933,-81.970955,2.9729176,11,0.270265236363636,305.48073730468800,11,0.000884721042473039,,,,,,,,,,,,,,,,,,,,,,
8.360933,-81.59751,2.444023,11,0.222183909090909,312.4302307128910,11,0.000711147281055161,,,,,,,,,,,,,,,,,,,,,,
8.360933,-81.22407,1.919172,11,0.174470181818182,318.3897033691410,11,0.000547976834589721,,,,,,,,,,,,,,,,,,,,,,
8.360933,-80.850624,1.7973919,11,0.163399263636364,326.0732971191410,11,0.000501112066151989,,,,,,,,,,,,,,,,,,,,,,
8.360933,-80.47718,3.1322901,11,0.284753645454545,337.98415527343800,11,0.000842505901568586,,,,,,,,,,,,,,,,,,,,,,
8.360933,-61.431534,7.751052,15,0.5167368,390.68142700195300,15,0.00132265514633082,,,,,,,,,,,,,,,,,,,,,,
8.360933,-61.05809,6.159818,12,0.513318166666667,309.98390502929700,12,0.00165595102951604,,,,,,,,,,,,,,,,,,,,,,
8.360933,-60.684647,6.150524,12,0.512543666666667,306.2635986328130,12,0.00167353766152656,,,,,,,,,,,,,,,,,,,,,,
8.360933,-60.311203,6.0869308,12,0.507244233333333,305.1376220703130,12,0.00166234576350093,,,,,,,,,,,,,,,,,,,,,,
8.360933,-59.93776,6.3972707,12,0.533105891666667,328.21766967773500,12,0.00162424494753772,,,,,,,,,,,,,,,,,,,,,,
8.360933,-59.564316,0,0,0,386.6483947753910,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-59.190872,0,0,0,399.851306152344,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-58.81743,0,0,0,394.89320678711000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-58.443985,0,0,0,459.85193481445300,14,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-58.070538,0,0,0,327.5736083984380,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-57.697094,0,0,0,327.041687011719,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-57.32365,0,0,0,326.96047973632800,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-56.950207,0,0,0,327.80740356445300,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-56.576763,0,0,0,329.030456542969,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-56.20332,0,0,0,329.84939575195300,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-55.829876,0,0,0,330.1235351562500,10,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-36.784233,0,0,0,487.71899414062500,15,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-36.41079,0,0,0,390.63539428711000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-36.037346,0,0,0,390.9827758789070,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-35.663902,0,0,0,391.259265136719,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-35.290455,0,0,0,391.3842346191410,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-34.91701,0,0,0,391.4026367187500,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-34.543568,0,0,0,390.971667480469,12,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-34.170124,0,0,0,422.68143920898500,13,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-33.79668,0,0,0,486.2571716308600,15,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-33.423237,0,0,0,355.7806335449220,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-33.049793,0,0,0,355.71401367187500,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-32.67635,0,0,0,355.9103332519530,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-32.302906,0,0,0,356.394616699219,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-31.92946,0,0,0,357.3124938964850,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-31.556017,0,0,0,358.502526855469,11,0,,,,,,,,,,,,,,,,,,,,,,
8.360933,-31.182573,0,0,0,359.2116333007820,11,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-85.70539,0,0,0,431.666979980469,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-85.33195,0,0,0,432.3538696289070,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-84.9585,0,0,0,432.5753051757820,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-84.58506,0,0,0,432.51430053711000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-84.21162,0,0,0,432.8130371093750,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-83.83817,0,0,0,433.6063110351570,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-83.46473,0,0,0,428.43471069336000,12,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-83.091286,0,0,0,503.1665954589850,15,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-82.71784,0,0,0,366.063317871094,11,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-82.3444,0,0,0,372.2858215332030,11,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-81.970955,0,0,0,356.92592773437500,11,0,,,,,,,,,,,,,,,,,,,,,,
8.075637,-81.59751,4.3610096,11,0.396455418181818,340.3428283691410,11,0.00116487078655824,,,,,,,,,,,,,,,,,,,,,,
8.075637,-81.22407,2.3506181,11,0.213692554545455,335.8300720214850,11,0.000636311552622911,,,,,,,,,,,,,,,,,,,,,,
8.075637,-80.850624,2.006494,11,0.182408545454545,336.948083496094,11,0.000541355046634831,,,,,,,,,,,,,,,,,,,,,,
8.075637,-80.47718,5.5882978439331100,10,0.558829784393311,344.2780090332030,11,0.00162319337782454,,,,,,,,,,,,,,,,,,,,,,
8.075637,-61.431534,4.861846,15,0.324123066666667,373.5024108886720,15,0.000867793773795149,,,,,,,,,,,,,,,,,,,,,,
8.075637,-61.05809,5.02066,12,0.418388333333333,309.9864379882820,12,0.00134969883214423,,,,,,,,,,,,,,,,,,,,,,
8.075637,-60.684647,5.675067,12,0.47292225,307.82606811523500,12,0.00153632943725533,,,,,,,,,,,,,,,,,,,,,,
8.075637,-60.311203,5.6052995,12,0.467108291666667,303.6769592285160,12,0.00153817495029371,,,,,,,,,,,,,,,,,,,,,,
8.075637,-59.93776,7.87526,12,0.656271666666667,309.52931518554700,12,0.00212022459414956,,,,,,,,,,,,,,,,,,,,,,
8.075637,-59.564316,10.159526,12,0.846627166666667,317.74965209961000,12,0.00266444718687296,,,,,,,,,,,,,,,,,,,,,,
8.075637,-59.190872,0,0,0,361.077624511719,12,0,,,,,,,,,,,,,,,,,,,,,,
