latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-40.317745,-22.219917,-9999.0,,293.13385,,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-71.141075,0.08518622,,293.00912,,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-40.892117,0.12455429,,305.9618,,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-39.024895,0.07698058,,308.48694,,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-43.132782,-9999.0,,307.21396,,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-65.912865,0.08887771,,295.00504,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-53.215767,-9999.0,,295.1653,,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-82.71784,-9999.0,,286.50894,,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-45.746887,0.090167426,,303.43967,,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-27.448133,-9999.0,,302.1121,,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-72.63486,-9999.0,,298.67868,,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-62.925312,0.3426543,,300.5458,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-50.228214,-9999.0,,293.75998,,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-20.726141,-9999.0,,305.15753,,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-75.24896,0.7509519,,286.30728,,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-63.6722,0.18234491,,298.67334,,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-29.688797,-9999.0,,294.80634,,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-71.51453,-9999.0,,297.80267,,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-85.70539,-9999.0,,305.6581,,,,,,,,,,,,,,,,,,,,,,,
-28.3739,-43.506226,-9999.0,,304.57166,,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-25.580914,-9999.0,,296.6692,,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-38.65145,-9999.0,,306.5219,,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-69.27386,0.12342566,,297.92688,,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-43.87967,0.3256393,,305.46515,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-71.51453,0.12008402,,287.27988,,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-48.360996,-9999.0,,300.63983,,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-66.65975,0.5065268,,299.5614,,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-45.373444,-9999.0,,298.3275,,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-41.26556,0.100662425,,303.1564,,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-82.71784,-9999.0,,286.25082,,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-22.966805,-9999.0,,293.46194,,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-20.726141,-9999.0,,298.04895,,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-41.639004,-9999.0,,307.05667,,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-39.398342,0.042943757,,307.8799,,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-71.88797,0.18507153,,284.2926,,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-50.601658,-9999.0,,301.1488,,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-68.52697,0.081273384,,303.488,,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-43.87967,-9999.0,,301.88666,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-30.435684,-9999.0,,288.27985,,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-24.087137,-9999.0,,297.36044,,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-69.6473,0.51602924,,299.09375,,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-43.87967,0.18876217,,302.34204,,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-28.941908,-9999.0,,285.9107,,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-30.435684,-9999.0,,295.08646,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-32.302906,-9999.0,,283.22797,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-59.93776,-9999.0,,306.17584,,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-44.253113,0.13674796,,305.08817,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-58.070538,-9999.0,,285.32043,,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-27.074688,-9999.0,,298.46823,,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-68.15353,0.45489675,,298.78055,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-70.76763,0.03298238,,292.3539,,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-49.85477,-9999.0,,301.61032,,,,,,,,,,,,,,,,,,,,,,,
-2.966945,-38.278008,-9999.0,,306.97162,,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-84.9585,-9999.0,,308.61374,,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-44.626556,0.14720544,,303.58954,,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-39.024895,-9999.0,,307.561,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-25.207468,-9999.0,,286.73837,,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-65.912865,0.07140417,,292.48508,,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-78.23651,-9999.0,,297.0773,,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-65.16598,0.35515946,,305.83337,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-51.34855,-9999.0,,293.2449,,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-76.74274,-9999.0,,286.72943,,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-62.925312,0.29847163,,298.65326,,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-24.087137,-9999.0,,305.52554,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-49.107883,0.17556892,,302.62503,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-84.9585,-9999.0,,287.21957,,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-50.975105,-9999.0,,298.63214,,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-39.771786,0.08960196,,307.16223,,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-22.59336,-9999.0,,304.51123,,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-27.821577,-9999.0,,284.0291,,,,,,,,,,,,,,,,,,,,,,,
-29.9863,-44.626556,-9999.0,,303.17184,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-55.456432,-9999.0,,293.64413,,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-64.04565,0.33307976,,299.21567,,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-69.27386,0.45440966,,298.28677,,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-38.278008,0.03519469,,306.22495,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-50.601658,0.47225714,,295.8729,,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-73.0083,-9999.0,,300.40924,,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-68.90041,0.20805855,,287.6253,,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-41.26556,0.14283937,,307.13232,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-72.63486,-9999.0,,298.75912,,,,,,,,,,,,,,,,,,,,,,,
6.6519537,-60.311203,0.410797,,298.39526,,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-44.253113,0.111706115,,307.47766,,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-70.76763,0.04820098,,293.76144,,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-26.3278,-9999.0,,284.92825,,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-24.46058,-9999.0,,304.84586,,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-44.626556,-9999.0,,297.74786,,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-73.381744,-9999.0,,297.2016,,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-27.074688,-9999.0,,304.193,,,,,,,,,,,,,,,,,,,,,,,
-17.049429,-72.26141,-9999.0,,302.0631,,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-53.58921,-9999.0,,287.3078,,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-25.954357,-9999.0,,304.23892,,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-70.76763,0.32424733,,297.8483,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-25.580914,-9999.0,,286.79916,,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-36.41079,-9999.0,,306.89978,,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-22.59336,-9999.0,,282.56967,,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-68.52697,0.06709522,,296.11258,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-24.087137,-9999.0,,285.28815,,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-52.095436,-9999.0,,294.90048,,,,,,,,,,,,,,,,,,,,,,,
-0.7061257,-67.78008,0.3899621,,298.0349,,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-70.020744,0.09028008,,300.0966,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-51.34855,0.38076198,,299.31635,,,,,,,,,,,,,,,,,,,,,,,
10.651252,-60.311203,-9999.0,,306.08368,,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-64.41909,0.2901641,,294.32715,,,,,,,,,,,,,,,,,,,,,,,
6.367726,-43.132782,-9999.0,,305.96783,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-40.892117,-9999.0,,305.21106,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-67.033195,0.13586152,,305.20984,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-53.215767,-9999.0,,297.03644,,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-28.941908,-9999.0,,297.17795,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-43.87967,0.13543199,,302.7806,,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-22.59336,-9999.0,,304.4598,,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-41.639004,-9999.0,,306.41534,,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-41.26556,-9999.0,,305.45538,,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-63.298756,0.2714891,,298.81998,,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-81.970955,-9999.0,,286.73615,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-56.20332,-9999.0,,290.56332,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-82.71784,-9999.0,,306.15347,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-26.701244,-9999.0,,279.6825,,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-70.020744,0.07387139,,281.9654,,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-73.75519,-9999.0,,295.76178,,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-42.38589,0.13242961,,305.30624,,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-47.987553,0.2749862,,302.43555,,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-71.141075,-9999.0,,301.79034,,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-50.975105,-9999.0,,287.78995,,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-30.06224,-9999.0,,292.69806,,,,,,,,,,,,,,,,,,,,,,,
9.218072,-84.58506,-9999.0,,308.3301,,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-60.684647,-9999.0,,290.9842,,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-63.298756,0.34010902,,301.75272,,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-43.506226,0.16020675,,301.21307,,,,,,,,,,,,,,,,,,,,,,,
10.651252,-63.6722,-9999.0,,303.08197,,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-69.6473,0.056552358,,297.2143,,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-55.456432,-9999.0,,293.81418,,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-78.23651,-9999.0,,298.6089,,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-59.93776,0.11228235,,306.41827,,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-22.966805,-9999.0,,304.69843,,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-22.219917,-9999.0,,303.8451,,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-20.352697,-9999.0,,305.34195,,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-50.228214,0.58113205,,296.29202,,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-21.846474,-9999.0,,289.79657,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-64.04565,0.33242086,,297.29056,,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-38.278008,0.05146972,,304.8687,,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-66.65975,0.3180402,,298.9414,,,,,,,,,,,,,,,,,,,,,,,
-11.514265,-64.41909,0.22673817,,298.8599,,,,,,,,,,,,,,,,,,,,,,,
9.218072,-35.290455,-9999.0,,305.36914,,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-47.61411,-9999.0,,301.08328,,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-41.639004,0.17233065,,308.6412,,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-39.398342,0.13945094,,304.3786,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-74.87552,-9999.0,,297.99954,,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-65.53942,0.19875483,,307.59216,,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-21.473028,-9999.0,,298.61823,,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-24.46058,-9999.0,,305.80698,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-45.0,0.14988439,,304.63657,,,,,,,,,,,,,,,,,,,,,,,
3.2497935,-59.564316,0.25089294,,300.65106,,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-74.12863,0.48874497,,285.59225,,,,,,,,,,,,,,,,,,,,,,,
8.075637,-34.543568,-9999.0,,305.44724,,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-20.352697,-9999.0,,304.79495,,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-42.012447,0.29656756,,307.36398,,,,,,,,,,,,,,,,,,,,,,,
-44.501,-76.36929,-9999.0,,293.03802,,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-75.24896,-9999.0,,294.9082,,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-50.228214,0.48550773,,298.93558,,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-45.373444,0.10348327,,304.74115,,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-69.6473,0.07107294,,295.166,,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-68.90041,0.08523242,,297.0216,,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-45.746887,0.41206002,,305.1567,,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-67.78008,0.17768404,,294.54404,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-24.087137,-9999.0,,280.23035,,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-85.70539,-9999.0,,308.34848,,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-68.15353,0.053171784,,291.20096,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-85.70539,0.51016617,,305.68268,,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-20.352697,-9999.0,,305.1748,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-77.11618,-9999.0,,290.94034,,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-78.609955,-9999.0,,296.64722,,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-68.90041,0.037615262,,287.76224,,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-49.85477,-9999.0,,299.00058,,,,,,,,,,,,,,,,,,,,,,,
-4.3820276,-63.6722,0.5151727,,299.2974,,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-48.73444,0.4740801,,300.9963,,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-38.65145,-9999.0,,308.39447,,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-24.46058,-9999.0,,284.6386,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-70.39419,0.0477645,,294.72055,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-75.24896,-9999.0,,298.3889,,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-25.580914,-9999.0,,301.09,,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-38.278008,-9999.0,,280.91,,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-65.912865,0.2620379,,306.95673,,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-44.253113,0.1744415,,303.007,,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-31.92946,-9999.0,,285.841,,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-59.564316,-9999.0,,289.7447,,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-43.132782,0.10876279,,308.34555,,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-77.86307,-9999.0,,285.48233,,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-72.63486,0.07238336,,299.839,,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-24.087137,-9999.0,,305.67505,,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-21.846474,-9999.0,,300.6628,,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-47.240665,-9999.0,,305.43152,,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-68.52697,0.08991028,,299.20242,,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-39.771786,0.04307775,,303.49805,,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-22.966805,-9999.0,,298.37402,,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-65.16598,0.51003706,,298.86163,,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-46.493774,0.09012695,,305.40903,,,,,,,,,,,,,,,,,,,,,,,
9.504226,-38.278008,-9999.0,,305.0553,,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-56.20332,-9999.0,,293.71588,,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-65.912865,0.3977596,,298.99286,,,,,,,,,,,,,,,,,,,,,,,
7.790537,-65.53942,0.14801793,,308.02634,,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-66.28631,0.48443395,,299.75873,,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-20.726141,-9999.0,,297.549,,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-20.352697,-9999.0,,299.7693,,,,,,,,,,,,,,,,,,,,,,,
-4.6653304,-69.6473,0.35924822,,298.5523,,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-58.81743,-9999.0,,288.37213,,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-42.012447,-9999.0,,306.58575,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-52.095436,0.30629236,,301.27286,,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-68.90041,0.24916825,,285.99966,,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-36.41079,-9999.0,,306.49142,,,,,,,,,,,,,,,,,,,,,,,
-15.286747,-45.373444,0.13257925,,304.509,,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-81.970955,-9999.0,,286.62268,,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-66.65975,0.5140812,,298.64148,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-28.941908,-9999.0,,286.44763,,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-27.821577,-9999.0,,286.99698,,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-20.726141,-9999.0,,300.76468,,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-22.219917,-9999.0,,304.7373,,,,,,,,,,,,,,,,,,,,,,,
11.514265,-64.41909,-9999.0,,305.11575,,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-72.26141,0.10482239,,289.94934,,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-39.398342,-9999.0,,306.6141,,,,,,,,,,,,,,,,,,,,,,,
9.218072,-60.311203,-9999.0,,306.044,,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-26.701244,-9999.0,,295.92288,,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-71.141075,0.11835062,,299.1513,,,,,,,,,,,,,,,,,,,,,,,
-25.529726,-45.746887,-9999.0,,305.4005,,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-79.35685,-9999.0,,286.0456,,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-25.207468,-9999.0,,288.6718,,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-24.834024,-9999.0,,305.90427,,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-67.78008,0.3567716,,299.4916,,,,,,,,,,,,,,,,,,,,,,,
8.932143,-39.024895,-9999.0,,305.04123,,,,,,,,,,,,,,,,,,,,,,,
2.966945,-85.33195,-9999.0,,308.12476,,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-39.024895,-9999.0,,306.66467,,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-22.219917,-9999.0,,305.37683,,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-65.912865,0.3480572,,306.81287,,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-58.443985,-9999.0,,288.7963,,,,,,,,,,,,,,,,,,,,,,,
2.684167,-62.178425,0.48250598,,299.92578,,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-44.253113,0.4192428,,307.95166,,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-55.08299,-9999.0,,295.14844,,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-73.75519,-9999.0,,300.4829,,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-75.622406,-9999.0,,298.2843,,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-23.340248,-9999.0,,305.61462,,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-65.16598,0.45454615,,300.4429,,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-27.074688,-9999.0,,297.48856,,,,,,,,,,,,,,,,,,,,,,,
9.218072,-84.21162,-9999.0,,306.56253,,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-84.58506,-9999.0,,287.00555,,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-61.431534,0.13843581,,298.20508,,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-53.215767,-9999.0,,297.03183,,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-70.020744,0.07493928,,300.19592,,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-68.15353,0.05539487,,286.16653,,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-47.61411,0.2902438,,300.96426,,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-61.804977,0.5119316,,299.5301,,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-20.726141,-9999.0,,304.98367,,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-76.74274,-9999.0,,295.7179,,,,,,,,,,,,,,,,,,,,,,,
-9.504226,-38.278008,0.08441345,,306.80594,,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-39.024895,-9999.0,,306.57104,,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-65.16598,0.12510918,,292.73325,,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-21.846474,-9999.0,,304.71002,,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-47.61411,0.2120976,,300.98657,,,,,,,,,,,,,,,,,,,,,,,
7.5056257,-83.46473,-9999.0,,309.50998,,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-61.05809,0.5122464,,300.32324,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-75.24896,-9999.0,,286.1475,,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-39.024895,-9999.0,,307.07922,,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-67.033195,0.34054664,,298.94565,,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-20.352697,-9999.0,,304.96396,,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-66.65975,0.4491243,,299.013,,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-75.24896,-9999.0,,287.35318,,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-23.713694,-9999.0,,295.58487,,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-61.804977,0.4631006,,299.30026,,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-27.074688,-9999.0,,281.21655,,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-20.726141,-9999.0,,305.2786,,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-65.16598,0.14877123,,291.78333,,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-68.90041,0.31800193,,298.28714,,,,,,,,,,,,,,,,,,,,,,,
10.077242,-38.278008,-9999.0,,305.12833,,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-23.340248,-9999.0,,304.69586,,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-65.16598,0.15067537,,289.75687,,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-68.90041,0.47869498,,298.2783,,,,,,,,,,,,,,,,,,,,,,,
10.938648,-61.431534,-9999.0,,308.01892,,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-55.829876,-9999.0,,284.8029,,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-67.78008,0.21784467,,292.09943,,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-45.373444,0.4036295,,305.49905,,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-47.240665,-9999.0,,301.06488,,,,,,,,,,,,,,,,,,,,,,,
10.651252,-66.28631,-9999.0,,301.9117,,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-73.0083,-9999.0,,288.17773,,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-57.32365,-9999.0,,288.38138,,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-71.88797,0.15684956,,287.95535,,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-71.141075,-9999.0,,303.69446,,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-73.0083,-9999.0,,297.41562,,,,,,,,,,,,,,,,,,,,,,,
-9.790613,-65.912865,0.31018668,,299.95303,,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-47.987553,0.22703508,,302.69296,,,,,,,,,,,,,,,,,,,,,,,
9.790613,-41.26556,-9999.0,,305.27222,,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-72.63486,-9999.0,,297.08405,,,,,,,,,,,,,,,,,,,,,,,
5.799723,-36.784233,-9999.0,,306.1875,,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-69.6473,0.05968293,,300.82135,,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-42.38589,-9999.0,,300.40103,,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-43.132782,0.27365378,,306.49652,,,,,,,,,,,,,,,,,,,,,,,
