latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
10.651252,-25.954357,0, 0,311.3643493652346, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.580914,0, 0,311.779968261719, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.207468,0, 0,312.80422973632835, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.834024,0, 0,314.098083496094, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.46058,0, 0,441.3750671386722, 14,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.087137,0, 0,316.81973266601585, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.713694,0, 0,317.14578247070335, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.340248,0, 0,317.13760375976585, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.966805,0, 0,317.374938964844, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.59336,0, 0,318.0523071289065, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.219917,0, 0,317.7428894042971, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.846474,0, 0,316.427673339844, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.473028,0, 0,441.0381530761722, 14,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.099585,0, 0,377.6143066406253, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-20.726141,0, 0,345.1664367675784, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-20.352697,0, 0,345.60195312500025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.74274,0, 0,465.7263854980472, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.36929,0, 0,369.3905883789065, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.99585,0, 0,371.6378112792971, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.622406,0, 0,377.645837402344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.24896,3.2722387, 11,374.2611633300784, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.87552,3.0093331, 11,356.76430664062525, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.502075,2.0472393, 10,311.8339843750002, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.12863,1.3569777, 10,293.1425476074221, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.75519,1.9905853, 15,336.3376159667972, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.381744,1.2783877, 11,287.297692871094, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.0083,1.6779063, 11,248.197839355469, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.63486,1.9784147, 11,221.72646484375025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.26141,1.0012112, 11,336.4838500976565, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.88797,2.3747387, 11,354.4954772949221, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.51453,0, 0,357.90212402343775, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.141075,1.6214573, 11,329.85476074218775, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.76763,3.754439, 15,382.5979614257816, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.39419,1.8120447, 12,331.63893432617215, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.020744,1.4859653, 11,317.1756530761721, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-69.6473,1.6094785, 11,306.2533508300784, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-69.27386,2.012396, 11,270.003991699219, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.90041,2.6395543, 11,250.24755249023463, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.52697,2.9766982, 11,273.4684692382815, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-68.15353,5.3682137, 11,264.69130859375025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-67.78008,7.228677, 15,362.0109558105472, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-67.40664,7.1596723, 15,354.12707519531284, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-52.095436,0, 0,464.79752197265657, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.721992,0, 0,365.1058288574221, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.34855,0, 0,364.5529724121096, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.975105,0, 0,364.0689636230471, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.601658,0, 0,363.4404235839846, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.228214,0, 0,362.786462402344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.85477,0, 0,362.216394042969, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.481327,0, 0,361.86513671875025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.107883,0, 0,493.70278930664097, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.73444,0, 0,362.216149902344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.360996,0, 0,362.706872558594, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.987553,0, 0,363.039147949219, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.61411,0, 0,363.0358825683596, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.240665,0, 0,362.9420104980471, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.867218,0, 0,362.7182556152346, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.493774,0, 0,362.37758789062525, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.12033,0, 0,493.44909667968784, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.746887,0, 0,361.52529296875025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.373444,0, 0,360.496179199219, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.0,0, 0,359.1171203613284, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-44.626556,0, 0,357.770837402344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-44.253113,0, 0,356.81398925781275, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.87967,0, 0,356.4365783691409, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.506226,0, 0,356.16176757812525, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-43.132782,0, 0,485.60668945312534, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-42.759335,0, 0,485.41638183593784, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.448133,0, 0,412.17030029296905, 13,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.074688,0, 0,315.83010864257835, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.701244,0, 0,314.1773071289065, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.3278,0, 0,312.47427368164085, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.954357,0, 0,311.705749511719, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.580914,0, 0,312.4018554687502, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.207468,0, 0,313.64187622070335, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.834024,0, 0,315.31643676757835, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.46058,0, 0,444.2073425292972, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.087137,0, 0,319.5892028808596, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.713694,0, 0,320.0102233886721, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.340248,0, 0,319.5745239257815, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.966805,0, 0,319.1614379882815, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.59336,0, 0,319.15017700195335, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.219917,0, 0,318.542663574219, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.846474,0, 0,317.5261230468752, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.473028,0, 0,443.6128601074222, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.099585,0, 0,348.2703186035159, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-20.726141,0, 0,348.91188964843775, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-20.352697,0, 0,350.47438964843775, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.74274,0, 0,466.9812683105472, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.36929,0, 0,370.9146057128909, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.99585,0, 0,373.5111938476565, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.622406,0, 0,364.5844665527346, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.24896,3.0387182, 11,351.4735046386721, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.87552,2.6182446, 10,320.6382751464846, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.502075,1.6490736, 10,315.04104614257835, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.12863,1.5447555, 10,312.67727661132835, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.75519,1.8101114, 15,465.23159790039097, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.381744,1.2451648, 11,332.0624633789065, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.0083,1.7348795, 11,218.33400878906275, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.63486,1.5525181, 11,263.61135253906275, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.26141,1.1307458, 11,348.88967285156275, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.88797,0, 0,358.93666992187525, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.51453,0, 0,373.3613220214846, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.141075,2.7780583, 11,346.97158203125025, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.76763,3.3741698, 15,395.9405212402347, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.39419,1.6019759, 11,300.4617248535159, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.020744,1.6836225, 11,303.35219726562525, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-69.6473,1.6912904, 11,303.4795471191409, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-69.27386,1.8758357, 11,296.8342224121096, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.90041,1.956411, 11,286.73574218750025, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.52697,2.635462, 11,261.1339050292971, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-68.15353,2.3286426, 11,295.50026855468775, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-67.78008,6.393685, 15,410.02261352539097, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-67.40664,2.5673468, 13,346.4910705566409, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.46888,0, 0,465.2934326171878, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.095436,0, 0,465.34293212890657, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.721992,0, 0,365.4532409667971, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.34855,0, 0,364.84426269531275, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.975105,0, 0,364.463220214844, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.601658,0, 0,364.009362792969, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.228214,0, 0,363.443933105469, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.85477,0, 0,363.0360656738284, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.481327,0, 0,362.7238403320315, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.107883,0, 0,494.6473083496097, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.73444,0, 0,362.6845031738284, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.360996,0, 0,363.119226074219, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.987553,0, 0,363.51540527343775, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.61411,0, 0,363.58339843750025, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.240665,0, 0,363.4023986816409, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.867218,0, 0,362.9425903320315, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.493774,0, 0,362.396081542969, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.12033,0, 0,493.3567504882816, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.746887,0, 0,361.4998718261721, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.373444,0, 0,360.4863220214846, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.0,0, 0,359.1427856445315, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-44.626556,0, 0,358.00429687500025, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-44.253113,0, 0,357.3920227050784, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.87967,0, 0,357.1286254882815, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.506226,0, 0,356.7667785644534, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-43.132782,0, 0,486.36462402343784, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-42.759335,0, 0,421.3019531250003, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.821577,0, 0,413.0091064453128, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.448133,0, 0,412.75932006835967, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.074688,0, 0,316.1617126464846, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.701244,0, 0,314.4556274414065, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.3278,0, 0,313.0452575683596, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.954357,0, 0,312.6086425781252, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.580914,0, 0,313.19485473632835, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.207468,0, 0,314.17861938476585, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.834024,0, 0,315.7425231933596, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.46058,0, 0,445.3317321777347, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.087137,0, 0,320.8680114746096, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.713694,0, 0,321.7902832031252, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.340248,0, 0,321.302917480469, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.966805,0, 0,320.4816589355471, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.59336,0, 0,320.0156250000002, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.219917,0, 0,319.30471801757835, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.846474,0, 0,318.52835083007835, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.473028,0, 0,445.66800537109407, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.099585,0, 0,350.3054748535159, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-20.726141,0, 0,351.4345642089846, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-20.352697,0, 0,353.5544982910159, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-77.11618,0, 0,465.85730590820344, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.74274,0, 0,468.43836059570344, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.36929,0, 0,372.3989807128909, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.99585,0, 0,366.12221679687525, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.622406,-9994.355, 11,352.7524047851565, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.24896,2.281188, 10,291.8138122558596, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.87552,3.4289248, 10,298.8691406250002, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.502075,2.0206776, 10,318.7944030761721, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.12863,1.590848, 10,316.73452758789085, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.75519,1.9718872, 15,472.18029785156284, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.381744,1.5536318, 11,335.1930786132815, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.0083,1.8963467, 11,245.24013671875025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.63486,1.5997071, 11,330.8194519042971, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.26141,1.9704589, 11,348.1472106933596, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.88797,0, 0,361.3508850097659, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.51453,0, 0,383.1007629394534, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.141075,0, 0,360.4294067382815, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.76763,2.4288597, 15,405.9129028320316, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.39419,1.6764545, 11,264.7260681152346, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.020744,2.030863, 11,231.57067260742213, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-69.6473,2.283787, 11,259.6388793945315, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-69.27386,2.4968686, 11,272.5806823730471, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.90041,2.8748627, 11,299.27297363281275, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.52697,2.3856082, 11,318.68935546875025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-68.15353,2.3174908, 11,333.19997558593775, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-67.78008,2.7072518, 15,444.49978637695347, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.46888,0, 0,465.7229980468753, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.095436,0, 0,465.7614196777347, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.721992,0, 0,365.70583496093775, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.34855,0, 0,365.176843261719, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.975105,0, 0,364.8085266113284, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.601658,0, 0,364.4927307128909, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.228214,0, 0,364.09511718750025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.85477,0, 0,363.8703247070315, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.481327,0, 0,396.5999633789065, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.107883,0, 0,495.73596191406284, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.73444,0, 0,363.1075378417971, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.360996,0, 0,363.35170898437525, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.987553,0, 0,363.7677856445315, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.61411,0, 0,363.8604064941409, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.240665,0, 0,363.5861145019534, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.867218,0, 0,363.0230651855471, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.493774,0, 0,362.2947937011721, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.12033,0, 0,493.07385253906284, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.746887,0, 0,361.31887207031275, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.373444,0, 0,360.3655334472659, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.0,0, 0,359.2280822753909, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-44.626556,0, 0,358.3748107910159, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-44.253113,0, 0,357.92116699218775, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.87967,0, 0,357.646325683594, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.506226,0, 0,357.20876464843775, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-43.132782,0, 0,486.9638366699222, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.821577,0, 0,414.20411376953155, 13,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.448133,0, 0,350.298913574219, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.074688,0, 0,316.81289672851585, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.701244,0, 0,315.31863403320335, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.3278,0, 0,314.2436218261721, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.954357,0, 0,313.9481201171877, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.580914,0, 0,314.1992187500002, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.207468,0, 0,314.81179809570335, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.834024,0, 0,442.59915771484407, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.46058,0, 0,445.38281860351594, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.087137,0, 0,321.13284301757835, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-23.713694,0, 0,322.6954040527346, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-23.340248,0, 0,322.5086059570315, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.966805,0, 0,321.5682373046877, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.59336,0, 0,320.89614868164085, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.219917,0, 0,320.2700805664065, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.846474,0, 0,319.67898559570335, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.473028,0, 0,447.51920166015657, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.099585,0, 0,351.8318420410159, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-20.726141,0, 0,353.0071350097659, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-20.352697,0, 0,355.1632019042971, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-77.11618,0, 0,467.7051452636722, 14,,,,,,,,,,,,,,,,,,,,,,
9.504226,-76.74274,0, 0,436.8802001953128, 13,,,,,,,,,,,,,,,,,,,,,,
9.504226,-76.36929,0, 0,342.0171508789065, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-75.99585,0, 0,330.001647949219, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-75.622406,4.607914, 10,316.8091735839846, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-75.24896,1.7622545, 10,303.67739868164085, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-74.87552,2.9316876, 10,317.854919433594, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-74.502075,2.6400452, 10,317.1374511718752, 10,,,,,,,,,,,,,,,,,,,,,,
9.504226,-74.12863,2.406435, 14,445.78360595703157, 14,,,,,,,,,,,,,,,,,,,,,,
9.504226,-73.75519,3.0567384, 15,467.15383911132847, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-73.381744,1.8119864, 11,318.1142211914065, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-73.0083,2.4091532, 11,237.065026855469, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-72.63486,2.068401, 11,338.3389831542971, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-72.26141,4.792514, 11,326.3931213378909, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-71.88797,0, 0,329.4133239746096, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-71.51453,0, 0,372.7116027832034, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-71.141075,0, 0,353.6295715332034, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-70.76763,2.1541233, 15,412.5689392089847, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-70.39419,1.8031974, 11,241.6974731445315, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-70.020744,2.7710445, 11,201.01238403320338, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-69.6473,2.8835273, 11,230.564294433594, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-69.27386,2.3199682, 11,317.408776855469, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-68.90041,2.6290014, 11,348.70021972656275, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-68.52697,2.2799647, 11,354.4144226074221, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-68.15353,1.9500797, 11,358.5160461425784, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-67.78008,2.4756863, 15,482.65689086914097, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-52.46888,0, 0,466.17603149414094, 14,,,,,,,,,,,,,,,,,,,,,,
9.504226,-52.095436,0, 0,366.1647888183596, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-51.721992,0, 0,365.9247375488284, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-51.34855,0, 0,365.3784729003909, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-50.975105,0, 0,364.957360839844, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-50.601658,0, 0,364.73842773437525, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-50.228214,0, 0,364.5671020507815, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-49.85477,0, 0,364.45424804687525, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-49.481327,0, 0,497.07373046875034, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-49.107883,0, 0,496.51455688476597, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-48.73444,0, 0,363.48110351562525, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-48.360996,0, 0,363.4982238769534, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-47.987553,0, 0,363.7538696289065, 11,,,,,,,,,,,,,,,,,,,,,,
9.504226,-47.61411,0, 0,363.80947265625025, 11,,,,,,,,,,,,,,,,,,,,,,
